CLUSTERID1	CLUSTERID2	Cosine
318	1123	0.9997887288626712
318	1136	0.9997587197862915
318	1166	0.999755275790752
318	1182	0.9997544557154168
318	1197	0.9997341056762326
318	1223	0.9997813370776373
318	1308	0.9996413983037308
318	1366	0.999784573889505
319	1250	0.9996197299100673
320	346	0.9996390911932078
320	373	0.9997110649751964
320	374	0.9996125964419043
320	388	0.9996136398473114
320	471	0.9996135578823795
320	515	0.9997570724847442
320	520	0.999736309579968
320	540	0.9996059124092995
320	550	0.9997465841308321
320	565	0.9997237850505062
320	591	0.999627169864673
320	626	0.9997091146176043
320	663	0.9996229944941617
320	699	0.99972304962053
320	700	0.9997474140089291
320	730	0.9996818194524144
320	754	0.9997052253375023
320	778	0.9996211171449532
320	780	0.9996323119419963
320	788	0.9997859364827055
320	809	0.9996398759883652
320	839	0.9997477607809364
320	860	0.9997512570938087
320	872	0.9996761034880546
320	873	0.999664598852677
320	880	0.9996100348496542
320	887	0.9996055108569926
320	910	0.9997234099840984
320	920	0.9997093829050812
320	934	0.9997689713745452
320	940	0.9996228158153474
320	944	0.9997170947417016
320	971	0.9996213955754836
320	973	0.9996933119338969
320	996	0.9996897997380553
320	1004	0.9996917639334368
320	1042	0.9996525772493116
320	1043	0.9997587596670651
320	1053	0.9996274052870864
320	1066	0.999647912299936
320	1073	0.999643146566084
320	1078	0.9997189270207982
320	1110	0.9996940979381436
320	1135	0.9998235544609593
320	1139	0.9996139979702137
320	1141	0.9997473872287947
320	1154	0.9996150687255262
320	1161	0.9996317244343733
320	1163	0.9998356559024986
320	1174	0.9996129049754325
320	1184	0.9998099131417139
320	1188	0.9996072584972859
320	1237	0.9997993260007849
320	1238	0.9996830243391606
320	1256	0.9996183502331872
320	1283	0.9997170722652817
320	1316	0.9997436925238474
320	1336	0.9996473575947696
320	1355	0.9997929721553807
320	1363	0.999809575489785
320	1365	0.9997387238909836
320	1372	0.9996859168141823
320	1382	0.9996555305773593
320	1400	0.9996951113372937
320	1418	0.999656513165808
320	1431	0.9996418787960941
320	1436	0.9996774660335819
320	1454	0.999683920341716
320	1457	0.9996744892628084
320	1460	0.9996508650093876
321	341	0.9996041964832592
321	350	0.9996967602114484
321	361	0.9997120830621902
321	391	0.999703379687493
321	398	0.9996473632064397
321	406	0.9996477525058907
321	421	0.9996244094390708
321	438	0.9996608009347526
321	447	0.9997611395676912
321	451	0.9996147043563007
321	459	0.9997083637247297
321	468	0.9996470481228041
321	492	0.9998361301084142
321	518	0.9996495721009551
321	525	0.9997312429530003
321	566	0.9996468540651904
321	568	0.9996743668576533
321	573	0.9996299067826732
321	574	0.9996708499188363
321	585	0.9997656818086202
321	621	0.9997372627212502
321	623	0.9996186248849181
321	642	0.9996775396472266
321	645	0.999640903386924
321	718	0.9997122857553055
321	719	0.9998799810495551
321	720	0.9998579945841999
321	743	0.9996597616428894
321	752	0.9997300034189744
321	763	0.9997237050152624
321	764	0.9997465054620096
321	773	0.9996267693019916
321	818	0.999646932516342
321	853	0.9998035054572912
321	856	0.9997031917274148
321	893	0.9996806391292724
321	908	0.9998549336469857
321	917	0.9997908624486451
321	946	0.9997540993900822
321	1009	0.9997208206829521
321	1034	0.9996441629826733
321	1086	0.9998464063789851
321	1097	0.9997129294601095
321	1109	0.9996516306333056
321	1113	0.999740369693056
321	1118	0.9997359347048231
321	1122	0.9996180815821385
321	1125	0.9997912390431757
321	1151	0.9996748731669189
321	1168	0.9997770514798616
321	1187	0.9997732871017754
321	1218	0.9996772917972678
321	1219	0.9997081007299721
321	1252	0.9996964362755916
321	1254	0.9998079718785786
321	1255	0.9996100395058442
321	1304	0.9998228085998955
321	1312	0.999699827634537
321	1326	0.9996201719851272
321	1329	0.999636914085347
321	1350	0.9996462961260774
321	1353	0.9996189136858348
321	1364	0.9998093991756691
321	1416	0.999627701762262
321	1419	0.9996730942412214
321	1447	0.9996743092992422
321	1453	0.9996582144801218
323	398	0.9996037662154216
323	405	0.999647667146333
323	406	0.9996451786009073
323	409	0.9996523191434288
323	419	0.999643087090723
323	431	0.9997223362966452
323	436	0.9996116738959792
323	446	0.999647024196359
323	543	0.9996599413199367
323	566	0.9998551647743845
323	574	0.9997681162323115
323	623	0.9996700752880154
323	625	0.999641381336931
323	645	0.99966099657236
323	650	0.9996149620871015
323	698	0.9996467966803012
323	740	0.9996705198993603
323	752	0.9998452089242993
323	818	0.9996778454845849
323	829	0.9996708189330626
323	1022	0.9996154685673193
323	1082	0.999683509755201
323	1086	0.9996590337323672
323	1097	0.9998191678717451
323	1122	0.9996401405877813
323	1150	0.9996025518559934
323	1255	0.9997724268019048
323	1350	0.9996518723065495
323	1353	0.9996849267375153
323	1412	0.9996573333383846
323	1447	0.9997820045917778
324	376	0.9997977758901322
324	471	0.999725588896218
324	665	0.9996087409326984
324	699	0.9996822648153005
324	730	0.9996346143131905
324	810	0.9998740487188613
324	860	0.9996437032106329
324	869	0.9997253897325656
324	934	0.9996087416411432
324	973	0.9997739991605332
324	1165	0.9996034583747566
324	1167	0.9996924696649363
324	1290	0.9996741541148306
324	1322	0.9997595013140839
324	1355	0.9996805847009005
324	1460	0.9996398065650869
325	1241	0.9997760138994563
326	344	0.9997419202829915
326	391	0.9996773771563117
326	449	0.999658674314324
326	451	0.999633420198059
326	505	0.999607073482526
326	598	0.9996142976802509
326	658	0.9996713682212592
326	717	0.9996557385616416
326	763	0.9996822475324121
326	917	0.9996619388485667
326	919	0.9997642626052761
326	1009	0.9997291962333039
326	1010	0.9996213047689937
326	1029	0.9996358035672719
326	1087	0.9996240584208119
326	1119	0.9997040008854154
326	1219	0.9996131038515352
326	1287	0.9997329034416114
326	1368	0.9996333693598551
326	1425	0.9997136305678375
327	346	0.9997964986219532
327	363	0.9997829659703028
327	373	0.9996546471228835
327	374	0.9996712898258548
327	390	0.9997250357649113
327	393	0.9997599637290625
327	402	0.9997350979776337
327	416	0.9997124451713644
327	420	0.9996107071660161
327	434	0.9997013784920713
327	442	0.9997222344563951
327	444	0.9997699666665272
327	456	0.9996556176129097
327	460	0.9997375452737514
327	511	0.999677646240682
327	515	0.999704860923677
327	520	0.9997983863766287
327	531	0.9996618321590445
327	539	0.9998471809046114
327	560	0.9997030244940772
327	565	0.9998597641092601
327	567	0.9997336950461847
327	572	0.9997882510782529
327	575	0.9997225325091756
327	591	0.9996940093992444
327	601	0.9996557715784251
327	607	0.999786205633364
327	611	0.9997384242939893
327	616	0.9996305791629688
327	630	0.9996409734240279
327	636	0.9997849296346295
327	640	0.9998361687965175
327	644	0.9996930973880044
327	647	0.9998762578015689
327	660	0.9997949367918473
327	663	0.9996505767272252
327	666	0.9996237398361079
327	667	0.999790142757612
327	684	0.9996175292854785
327	685	0.9997517068213053
327	729	0.9997675360012694
327	737	0.9997389363475633
327	742	0.9996360928131531
327	754	0.999810125488394
327	757	0.9996541847865414
327	768	0.9997827730576152
327	783	0.9997217141065162
327	788	0.9998505756708332
327	799	0.9996003015876234
327	814	0.9996074910908391
327	816	0.999710301795532
327	821	0.9996646572778035
327	825	0.9997904501438852
327	831	0.9996776382698671
327	843	0.9996512896682521
327	875	0.9997539304898897
327	881	0.9997489905455585
327	894	0.9997381156140422
327	940	0.9996438928894869
327	953	0.9996120851012444
327	967	0.9996013906489674
327	971	0.9996909556671254
327	974	0.9997254485552581
327	978	0.9996381406844355
327	983	0.9997152012328734
327	990	0.999809199674238
327	995	0.9997069736674407
327	996	0.9996389857294341
327	998	0.9998180348474175
327	1030	0.9997446141420048
327	1039	0.9996811198276756
327	1051	0.9996228350249494
327	1065	0.9996343196162221
327	1069	0.9996968999178384
327	1070	0.9996765835664271
327	1073	0.9996840457081974
327	1076	0.9997886937596432
327	1081	0.9998243023956943
327	1094	0.9996071252118612
327	1105	0.9996827713280618
327	1110	0.9998692145485608
327	1128	0.9997181191496429
327	1129	0.9999134743932334
327	1140	0.9998271921404321
327	1141	0.99964799627025
327	1154	0.9997664674591478
327	1155	0.9998162550777975
327	1157	0.9996243149187845
327	1161	0.9996639631024334
327	1174	0.9997908506543822
327	1184	0.9996834108997632
327	1188	0.9999610251310896
327	1200	0.9997171593750342
327	1217	0.9996052778303199
327	1232	0.9996627622963541
327	1238	0.9997418815980218
327	1275	0.9996401857235393
327	1283	0.9997436924295979
327	1284	0.9997435341152575
327	1286	0.9997793470680909
327	1302	0.9998811895245917
327	1310	0.9997040023071415
327	1316	0.999728268827284
327	1334	0.9997536771915824
327	1336	0.9997454915219821
327	1340	0.9996166513389424
327	1372	0.9996159495986818
327	1394	0.9996404564186956
327	1400	0.999665152544889
327	1403	0.9996381737117868
327	1407	0.9998350895372832
327	1409	0.9996382628413472
327	1418	0.9997417847881804
327	1422	0.9996099214242882
327	1426	0.9998063328802099
327	1431	0.9997897992272322
327	1436	0.9997294182920032
327	1443	0.9997454444853061
327	1457	0.9997655305111358
329	432	0.9996283929182648
329	445	0.9997996523887358
329	500	0.9997194559118913
329	751	0.9996746760895674
329	871	0.9996336399580397
329	876	0.9997261619853703
329	957	0.9996049792340492
329	1167	0.9996106120622825
329	1210	0.9997748046420658
330	457	0.9998836424079232
330	791	0.9996651931136682
330	835	0.9999762010710778
330	1369	0.9996358421279834
331	358	0.9996770981645036
331	367	0.9996530937744357
331	714	0.9997322436115874
331	1012	0.9996147636730908
332	333	0.9996041646257753
332	367	0.9998781721779733
332	506	0.9996307588731623
332	514	0.9996603403660296
332	583	0.9997201561519757
332	714	0.9997202272857635
332	797	0.9996214848128604
332	802	0.9997649307683403
332	837	0.9996313141289143
332	866	0.9996187802042025
332	1017	0.9999261212484636
332	1198	0.9996974058367234
332	1344	0.9997441701474223
332	1345	0.9996436761277945
332	1378	0.9996953675659827
333	343	0.9997259586496904
333	450	0.9996458718504952
333	482	0.9996307987017916
333	514	0.9996964658019722
333	529	0.9996728370655126
333	621	0.9996002006099961
333	670	0.9997842404671654
333	672	0.9997275661683589
333	785	0.9998359452989369
333	866	0.9998198318210229
333	893	0.99968061869365
333	941	0.9997397956048807
333	951	0.999660985894898
333	1114	0.9997053499476833
333	1168	0.9996195952784753
333	1198	0.999809698959899
333	1201	0.9996436889807438
333	1265	0.9996228568612231
333	1295	0.9996074758270501
333	1356	0.9996592519251335
333	1378	0.9997303569245399
333	1417	0.9997126992569261
333	1419	0.9996110009219082
333	1425	0.9996262167369971
335	965	0.9996313403904928
335	1106	0.9997082790634853
337	338	0.9997650494954942
337	343	0.9997338190304668
337	354	0.9996677206371936
337	357	0.9997137717833771
337	363	0.9997702758073346
337	388	0.9996248705667268
337	396	0.9997178286110993
337	402	0.9996339444240561
337	404	0.9997599142183923
337	443	0.999613461913422
337	455	0.9997850942885103
337	456	0.9996025027702329
337	479	0.9996485882333904
337	485	0.9996176455832797
337	502	0.9996512260683483
337	511	0.9996283418442498
337	520	0.9996107068507092
337	539	0.9997293356140309
337	540	0.9996964073294496
337	547	0.9997553978984515
337	555	0.9996612623426269
337	565	0.9996686317540561
337	572	0.9996392713048615
337	592	0.9996297637277533
337	601	0.9998068520519143
337	607	0.9998214818656637
337	629	0.999644812477724
337	630	0.9999096705792092
337	634	0.999634693676358
337	644	0.9997480058492387
337	649	0.9996984651990826
337	652	0.9997628504874444
337	666	0.9999047722593988
337	676	0.9998940348007677
337	689	0.9996889216771305
337	698	0.9996002236008177
337	724	0.9996416591741348
337	743	0.9997025097441086
337	755	0.9996879812601417
337	771	0.9996574464840429
337	773	0.9996621471409607
337	778	0.9996328187329864
337	788	0.9996040391091454
337	801	0.99980498997616
337	808	0.9997109940359599
337	809	0.9997202661569584
337	821	0.9997726692437131
337	827	0.9998020794551076
337	833	0.9996022245351821
337	869	0.9997589489082174
337	875	0.9997724818982434
337	882	0.9997288219115464
337	892	0.99972205042462
337	894	0.9996174667265485
337	916	0.9998340419477445
337	926	0.9996498952282924
337	928	0.9997445833631768
337	934	0.9996099965852118
337	967	0.9996449371306451
337	973	0.9997079340437209
337	976	0.9996003808183449
337	978	0.9996202344232392
337	987	0.9996421207303425
337	988	0.9996151045543467
337	1008	0.9997075319959604
337	1051	0.9997186289814328
337	1069	0.9996513419318498
337	1075	0.9996059271469726
337	1080	0.9997164313709077
337	1091	0.9996275225250122
337	1092	0.9996708911097334
337	1101	0.9996633227814998
337	1102	0.9998254577770663
337	1114	0.9997990659048404
337	1117	0.999676416741391
337	1158	0.9997728266014101
337	1166	0.9997007294542246
337	1171	0.999725629849201
337	1174	0.9997435426390358
337	1196	0.9996584650930505
337	1197	0.9996255579054536
337	1198	0.9996018995917761
337	1199	0.9996417821437658
337	1200	0.9997531698011273
337	1224	0.9996868148804822
337	1232	0.9996652895329751
337	1260	0.9996718893418949
337	1290	0.9996545360918319
337	1291	0.9997768322685983
337	1308	0.9997003859165694
337	1314	0.9997591615099752
337	1316	0.9996556569495342
337	1366	0.9996232130716812
337	1371	0.9997015839904451
337	1372	0.999634429131103
337	1387	0.9996994216983857
337	1394	0.9996344408465436
337	1400	0.9997289417322578
337	1409	0.9996059014680447
337	1417	0.9996492849590949
337	1418	0.9996163022381069
337	1419	0.9997921209961322
337	1431	0.9996969258520001
337	1436	0.9997017730289264
337	1451	0.999641780793571
337	1460	0.9997010579429049
338	354	0.9996845190937064
338	363	0.9996846537255692
338	396	0.9997184791923139
338	402	0.999641484089441
338	404	0.9997263431039225
338	418	0.9996358267351653
338	455	0.9997594719211413
338	456	0.9996463751167632
338	472	0.9998360261476527
338	485	0.9996252378659588
338	511	0.9996747126486804
338	539	0.9996141916825309
338	547	0.9997417055614974
338	555	0.9997223999121696
338	590	0.9997246600615042
338	601	0.9997005442848335
338	607	0.9996897671457962
338	629	0.9997039887814136
338	630	0.9998144378026681
338	644	0.999798970719773
338	652	0.9996915258212511
338	666	0.9998465606176816
338	676	0.9998515510773722
338	686	0.9996013656144741
338	689	0.9996491387456234
338	710	0.9997742998634517
338	724	0.9997724684474705
338	729	0.9996110289525275
338	755	0.9996224715493671
338	769	0.9996751045090118
338	778	0.9997419350740188
338	801	0.9997118500775817
338	808	0.9998355150278055
338	821	0.9996255742053697
338	827	0.9997936053578751
338	852	0.9996039165265259
338	892	0.9996477554428793
338	894	0.9996288284749945
338	916	0.999809402474148
338	928	0.9999237359751516
338	970	0.999706811246996
338	995	0.9996948297546597
338	1034	0.9996069259285071
338	1069	0.999783114189984
338	1073	0.9996000851077578
338	1080	0.9996501703035413
338	1102	0.9996763537130432
338	1117	0.9999149936104382
338	1123	0.9997581031659988
338	1134	0.9997047880393117
338	1136	0.9997572429792113
338	1158	0.9997653630963452
338	1159	0.9996442483287782
338	1166	0.9996927045218542
338	1171	0.9997365834485288
338	1190	0.9997161245352737
338	1196	0.999804705732403
338	1197	0.9998729573032146
338	1199	0.9997704221891661
338	1200	0.9996856174603412
338	1224	0.9996790233990036
338	1255	0.9996416663770521
338	1260	0.9996596505093746
338	1314	0.9998299985377459
338	1366	0.9997439858488807
338	1394	0.9996601295223441
338	1419	0.9996064129299173
339	999	0.999837247095136
339	1212	0.9996293136721233
341	344	0.9998310088794199
341	345	0.9998184930918557
341	349	0.9997933352699139
341	352	0.9996524223030485
341	364	0.9996023669898594
341	382	0.999751301274678
341	384	0.9996485709903954
341	391	0.9997639555288924
341	436	0.9997995656371501
341	440	0.9997076784351889
341	449	0.9997380455408538
341	492	0.9997522751933599
341	494	0.9997705785976283
341	499	0.9997029629616285
341	543	0.9996234628587238
341	552	0.999642446781734
341	574	0.9996453780804773
341	648	0.9996508982682099
341	650	0.9996683650672726
341	683	0.9996251080616441
341	718	0.9998082562940906
341	740	0.9998003292958968
341	784	0.9997079775395086
341	901	0.9996043356984834
341	908	0.9997230143191627
341	917	0.9997601959475095
341	919	0.9996965151044108
341	981	0.9996954289177733
341	1009	0.9996989410602535
341	1019	0.9997891505296128
341	1025	0.9996899109156349
341	1029	0.9996162553972161
341	1086	0.9996180457002167
341	1087	0.9997172312115182
341	1095	0.9997439838616331
341	1122	0.9997060284488429
341	1168	0.9996425804904063
341	1208	0.999626464367845
341	1280	0.999623073473511
341	1281	0.9996956442248868
341	1329	0.9996089973524377
341	1368	0.9999131245027096
341	1370	0.9997923832190628
341	1381	0.9996534654495582
341	1397	0.9996636298154715
341	1405	0.9996466035259486
341	1453	0.999739090472234
342	533	0.9996756531263198
342	576	0.9997546467507907
342	583	0.9996132086665566
342	602	0.9997598658051516
342	606	0.9996794304486143
342	619	0.9997509169028924
342	703	0.9996511082615447
342	714	0.9996739432202479
342	717	0.9996867785040138
342	797	0.9997742505307863
342	806	0.9997352111973634
342	813	0.9996610523584133
342	890	0.999642781442193
342	972	0.9997960147954106
342	984	0.999641473409701
342	994	0.9997897829526412
342	1023	0.9997350593073147
342	1089	0.9998338993518124
342	1127	0.9996262743967458
342	1172	0.9996484378221444
342	1191	0.9996863076644409
342	1345	0.9998776053915333
342	1398	0.999685925250068
343	396	0.9996646833281975
343	448	0.999809023299834
343	450	0.9996946950999224
343	455	0.9997555902201334
343	471	0.9997085890413447
343	482	0.9998359522625511
343	485	0.9997918364331011
343	529	0.9996116754830566
343	540	0.9997667994322353
343	556	0.9997134034371327
343	561	0.9996417784348579
343	601	0.9996346295409357
343	621	0.999675671575182
343	630	0.9996992641956797
343	650	0.9996224509860406
343	658	0.9996765323279624
343	670	0.999669593234275
343	676	0.9997177501077956
343	683	0.9996325464858258
343	689	0.9996024719946306
343	712	0.9997664393767147
343	724	0.9996055278690641
343	730	0.9996469046636269
343	753	0.9996863415018042
343	761	0.9997889778960465
343	809	0.9997730615848661
343	827	0.999630089371718
343	864	0.9997045906229602
343	866	0.9998321315752531
343	869	0.9998692235861268
343	873	0.9996948477082124
343	886	0.9996263152179526
343	893	0.9996138799391074
343	934	0.9997910011822249
343	973	0.999835715390363
343	1027	0.9996710134059945
343	1043	0.9997888936547646
343	1102	0.9998504375361377
343	1114	0.9997935114026235
343	1117	0.9996119922152433
343	1158	0.9997615078603903
343	1163	0.999689940629572
343	1167	0.9996904361314758
343	1168	0.9996184708443142
343	1179	0.9996358586089493
343	1198	0.9998201615731899
343	1201	0.9996386441534778
343	1208	0.9997768135089133
343	1215	0.9996779946378761
343	1222	0.999825413188451
343	1224	0.9997392927327741
343	1265	0.9997174682975545
343	1270	0.9996535318962958
343	1290	0.9996128408485929
343	1322	0.9998201695006215
343	1342	0.9996405109613375
343	1355	0.999600542439254
343	1371	0.9996037755340236
343	1372	0.9996578070585187
343	1378	0.9997224872065615
343	1417	0.9996761678445876
343	1419	0.999699265324774
343	1460	0.9997152177204497
344	345	0.9998683743964935
344	348	0.9996295982630597
344	349	0.9997875829635561
344	382	0.9997843812688316
344	391	0.9998306757415385
344	436	0.999719882039726
344	440	0.9998519061615243
344	449	0.9998595860502033
344	451	0.9996988852113919
344	492	0.9996734892310316
344	494	0.9997847099303405
344	499	0.9997135952361642
344	505	0.9997409821801106
344	552	0.9996510648267448
344	585	0.9996340771718643
344	608	0.9996429162590919
344	621	0.9996032795234159
344	622	0.9996428911466416
344	648	0.9996749440034354
344	650	0.999607990255084
344	658	0.9998631067591763
344	683	0.9996206389851382
344	717	0.9996452896260646
344	718	0.9997611260167831
344	719	0.9996213146991707
344	763	0.9996492950950304
344	784	0.9997919415277536
344	828	0.9997414209338841
344	864	0.9996266395604618
344	908	0.9996378909360346
344	917	0.9998615578054879
344	919	0.9998196483801436
344	949	0.9997509455067513
344	976	0.9996536742849744
344	981	0.9996769153964544
344	1009	0.999838404134337
344	1010	0.9998028912039372
344	1019	0.9997601112329917
344	1025	0.9996324074059068
344	1029	0.9997411117988579
344	1063	0.9997249168269828
344	1075	0.9996729866557404
344	1087	0.9998428202959184
344	1095	0.9997668070879318
344	1119	0.9996016160811407
344	1151	0.9996947962190637
344	1168	0.9997622106301733
344	1208	0.9998260244135844
344	1215	0.9996509110241968
344	1219	0.9996390995687867
344	1254	0.9996666595080187
344	1265	0.9996292402301739
344	1270	0.9997145077185348
344	1280	0.9996413398001395
344	1281	0.9996763617053036
344	1287	0.9996625365060652
344	1309	0.9996991992474876
344	1329	0.9996598034690334
344	1354	0.9997473789036131
344	1368	0.9998949141589455
344	1370	0.9997638518692701
344	1381	0.9996636966991153
344	1397	0.9996168383482844
344	1398	0.9996040727701522
344	1425	0.9997246369237285
344	1439	0.9996230594902704
344	1453	0.9997264606065243
345	349	0.9999246502388071
345	352	0.9998518990160228
345	364	0.9997247381509089
345	382	0.9998345125970296
345	384	0.9996618433329885
345	391	0.999763044600257
345	436	0.9997790657128987
345	440	0.9999294836372176
345	449	0.9997837799628662
345	484	0.9996115953971818
345	494	0.9997558330684263
345	499	0.9996879970753845
345	585	0.9996301363175599
345	608	0.9996469183916401
345	621	0.999653307476088
345	622	0.9998008165458148
345	648	0.999684940672313
345	650	0.9997244819525979
345	658	0.9997956735499713
345	683	0.9997350076047208
345	709	0.9996294446924643
345	718	0.9998606590499357
345	740	0.9996614315118103
345	763	0.9996419275620584
345	784	0.999734273966701
345	828	0.9996471640179043
345	864	0.9997750664969529
345	917	0.9997117557485606
345	919	0.9996812012374989
345	949	0.9996885617847437
345	976	0.9997919576971949
345	981	0.9997657290879005
345	988	0.9996035053092912
345	1009	0.999833669452741
345	1010	0.9997838656403493
345	1019	0.9999557073923848
345	1025	0.9997924659676307
345	1029	0.9996079364818111
345	1031	0.9996250912731697
345	1047	0.9996158011598539
345	1057	0.9997030637132734
345	1075	0.9996681628510034
345	1086	0.9996836801556461
345	1087	0.9999275352649368
345	1095	0.9997011719579604
345	1168	0.9996817390231982
345	1208	0.9998417598168814
345	1215	0.9996465902076415
345	1224	0.9996989265365052
345	1265	0.9996144236805721
345	1270	0.9996318760299174
345	1280	0.999693831008878
345	1281	0.9998033343983436
345	1299	0.9997798934193121
345	1354	0.9996442900688114
345	1368	0.999865449922863
345	1370	0.9997862300552265
345	1381	0.9998335010795338
345	1397	0.9996056985212471
345	1405	0.9996500438270195
345	1453	0.9996241389926026
346	373	0.9996275326495212
346	374	0.9996923542674829
346	383	0.9997811343449727
346	390	0.9996987164988649
346	393	0.9997333978659647
346	402	0.9996390549270073
346	416	0.9996324723612646
346	418	0.9996110416763948
346	434	0.9996769976739824
346	444	0.9997247775648623
346	460	0.9997156931809023
346	507	0.9997635590096532
346	515	0.9998698110569078
346	520	0.9996725681092689
346	531	0.9996123662226932
346	534	0.9996131908072726
346	550	0.9997203692036216
346	554	0.9996546257474342
346	563	0.9997518325606528
346	565	0.9998136586900626
346	567	0.9998200935118717
346	572	0.9996332057727744
346	575	0.9997917812853998
346	591	0.9996205070930693
346	611	0.999867024715273
346	616	0.9996274770841969
346	626	0.9998712460058183
346	641	0.9996752653722126
346	660	0.9997084325804507
346	663	0.999787056592045
346	684	0.9998847217198459
346	700	0.9997320792163663
346	737	0.9997916497321317
346	742	0.9996193151153555
346	754	0.9998244671137616
346	757	0.9996350309226585
346	768	0.9996484555145297
346	780	0.9996230737589838
346	788	0.9998776103341165
346	816	0.9996056267706441
346	820	0.9996720954462085
346	825	0.9996704827868412
346	845	0.9996768196826425
346	881	0.9996856282686764
346	887	0.9996983028518931
346	913	0.9996470397061371
346	920	0.9996450288109942
346	940	0.999723814064583
346	953	0.9996911201673127
346	971	0.9997573244641935
346	973	0.9996107106204146
346	974	0.9996204804039464
346	983	0.9996733441468948
346	996	0.9998366523433582
346	998	0.9996524420151093
346	1004	0.9996082746874062
346	1021	0.9996005482706829
346	1027	0.9996202711958337
346	1030	0.9997519895308298
346	1039	0.9996867700624853
346	1065	0.9996771436441911
346	1073	0.9997639728674801
346	1076	0.9996358903073024
346	1110	0.9998612464084776
346	1128	0.9996168060408563
346	1129	0.9997327286248621
346	1135	0.9997720811120779
346	1140	0.9996611254964096
346	1141	0.9998908337498119
346	1154	0.9997991734635596
346	1157	0.9996838640859791
346	1161	0.999719937528988
346	1163	0.999634965483484
346	1174	0.999654052305525
346	1184	0.9997498023342604
346	1188	0.9998092576628819
346	1200	0.9996623409197384
346	1238	0.9997081048228944
346	1266	0.9997240771150819
346	1283	0.9999124708948048
346	1284	0.9996562204417621
346	1302	0.9998219726861979
346	1316	0.999721096675704
346	1334	0.999615203176451
346	1336	0.9998655417025643
346	1340	0.9997239594106796
346	1355	0.9996012739414988
346	1363	0.9996222951589053
346	1365	0.9997253780090507
346	1372	0.9997481042887646
346	1382	0.9996643498641565
346	1403	0.9997387091856669
346	1409	0.9996337363181681
346	1413	0.9996553185406332
346	1414	0.9997106290285663
346	1418	0.9997574706967942
346	1431	0.9997646203923107
346	1436	0.9996512454086838
346	1454	0.9997495166929513
346	1457	0.9999409342780503
347	376	0.999604813813224
347	388	0.9996789158381012
347	443	0.9997919918139907
347	464	0.999664363759554
347	474	0.9999470951026741
347	490	0.9998417696440672
347	511	0.9996377627547689
347	535	0.9996589288428912
347	592	0.9997548095111202
347	600	0.9997938598831713
347	607	0.9996152618573109
347	629	0.999620117090743
347	652	0.9996154707297812
347	665	0.9998137471901889
347	677	0.9998454695246192
347	736	0.9996878031945298
347	751	0.9997679374745458
347	801	0.9997345419700678
347	827	0.9996754786813078
347	833	0.9996867618208187
347	851	0.9997583029917454
347	964	0.9996693073516754
347	1007	0.999604426820121
347	1036	0.9998799292954126
347	1080	0.9996748471799467
347	1096	0.9997903296877653
347	1132	0.9997444644729186
347	1147	0.9996156594146159
347	1204	0.9998046946644306
347	1260	0.9996936432778495
347	1263	0.9996005964163681
347	1290	0.9997163346900744
347	1291	0.9996977033333123
347	1308	0.999607049106435
347	1318	0.9999273669846227
347	1371	0.9997511765628733
347	1400	0.9996522510871345
347	1460	0.9996931635906994
348	440	0.9996203018706367
348	451	0.9996213706513852
348	498	0.9996801502847839
348	499	0.9996747336463176
348	524	0.9996198665312972
348	658	0.9996195984345869
348	784	0.9996217530263889
348	790	0.9996133760731893
348	890	0.9996211738324112
348	919	0.999756563569838
348	1010	0.9997583018426214
348	1029	0.9997180278771096
348	1063	0.999757571125188
348	1172	0.9996212718411248
348	1354	0.9998804861972104
348	1368	0.999607769726597
348	1408	0.9998304368686075
348	1410	0.9996312986444804
348	1425	0.9997618259545746
349	352	0.9997322485218907
349	364	0.99979629948163
349	382	0.9997629623902894
349	384	0.9997112460704456
349	391	0.9996090613806918
349	436	0.9997324607713769
349	440	0.999877597741222
349	449	0.9997171231441727
349	494	0.9997745544200547
349	622	0.9996227522519046
349	648	0.9996496299284314
349	650	0.9997213249112579
349	658	0.9997303397761138
349	683	0.9997417718330754
349	709	0.9998055104955912
349	712	0.9996189664076656
349	718	0.9997561290558168
349	740	0.9996371450797528
349	784	0.9996928463023584
349	828	0.9996525058181663
349	864	0.9996520451214863
349	884	0.9996004197266415
349	886	0.9996154449862227
349	947	0.9996574102034302
349	949	0.9997233472752359
349	976	0.9996963373998107
349	981	0.9998115730392292
349	988	0.9996503044290532
349	1009	0.9996037076420902
349	1010	0.9997293169105274
349	1019	0.9999272975521076
349	1025	0.9998474719689348
349	1057	0.9996686262949044
349	1064	0.9996126522518569
349	1087	0.9998376814941878
349	1208	0.9997888614788568
349	1215	0.999603575947631
349	1224	0.9996689488233097
349	1270	0.9996776991301759
349	1280	0.9997648627178333
349	1281	0.9997749407270315
349	1299	0.9997028756122082
349	1354	0.999614816138126
349	1368	0.9998966032994316
349	1370	0.9998857954654011
349	1381	0.9996607775581168
349	1397	0.9996665756109614
349	1405	0.9996668473964421
350	354	0.9997082302324792
350	361	0.9997174412898939
350	371	0.9996556884291925
350	407	0.9997752948247576
350	447	0.9996759674921171
350	505	0.9996082933502342
350	525	0.9996279419155318
350	568	0.9996070472371867
350	585	0.999801592543019
350	588	0.9996309406460973
350	621	0.9996380966973126
350	622	0.9997264119318772
350	629	0.9996682323266568
350	705	0.9997790586307439
350	718	0.9996443607648253
350	719	0.9997027601192876
350	720	0.999692085455681
