CLUSTERID1	CLUSTERID2	Cosine
344	1208	0.9998260244135844
344	1368	0.9998949141589455
345	349	0.9999246502388071
345	352	0.9998518990160228
345	382	0.9998345125970296
345	440	0.9999294836372176
345	622	0.9998008165458148
345	718	0.9998606590499357
345	1009	0.999833669452741
345	1019	0.9999557073923848
345	1087	0.9999275352649368
345	1208	0.9998417598168814
345	1281	0.9998033343983436
345	1368	0.999865449922863
345	1381	0.9998335010795338
346	515	0.9998698110569078
346	565	0.9998136586900626
346	567	0.9998200935118717
346	611	0.999867024715273
346	626	0.9998712460058183
346	684	0.9998847217198459
346	754	0.9998244671137616
346	788	0.9998776103341165
346	996	0.9998366523433582
346	1110	0.9998612464084776
346	1141	0.9998908337498119
346	1188	0.9998092576628819
346	1283	0.9999124708948048
346	1302	0.9998219726861979
346	1336	0.9998655417025643
346	1457	0.9999409342780503
347	474	0.9999470951026741
347	490	0.9998417696440672
347	665	0.9998137471901889
347	677	0.9998454695246192
347	1036	0.9998799292954126
347	1204	0.9998046946644306
347	1318	0.9999273669846227
348	1354	0.9998804861972104
348	1408	0.9998304368686075
349	440	0.999877597741222
349	709	0.9998055104955912
349	981	0.9998115730392292
349	1019	0.9999272975521076
349	1025	0.9998474719689348
349	1087	0.9998376814941878
349	1368	0.9998966032994316
349	1370	0.9998857954654011
350	585	0.999801592543019
350	732	0.9998606882548392
350	763	0.9999584573037912
350	856	0.9999925011753522
350	1118	0.9998215686483913
350	1125	0.9998913013179855
350	1187	0.9998410111767626
350	1312	0.9999909845806966
352	622	0.9999128430255042
352	718	0.9999199415641107
352	864	0.9998108916971358
352	976	0.9998494805330664
352	1019	0.9998810928700261
352	1047	0.9998467834692967
352	1086	0.9998013424446803
352	1299	0.9999349973244106
352	1381	0.9999398471968488
354	404	0.9998044432788953
354	629	0.9999420682117459
354	652	0.9998929256616229
354	705	0.9998449274471859
354	732	0.999842158874828
354	808	0.9998116141687579
354	827	0.9998099594263106
354	1007	0.9998929487220922
354	1018	0.9998911151738794
354	1199	0.9998296744042589
356	1235	0.9998401397771297
357	1101	0.9998914863090144
357	1451	0.999846294436568
358	1227	0.9998516688840214
358	1303	0.9998373678045631
361	371	0.9998235375795357
361	853	0.9999505236921904
361	1168	0.999807133270225
361	1304	0.9999392547042717
361	1364	0.9999266728622056
363	402	0.9998653638206471
363	511	0.9998182380424316
363	520	0.9998143905731343
363	539	0.9999309860411754
363	565	0.999854807304078
363	572	0.9998676088979577
363	601	0.9998581627479595
363	607	0.9999244554336794
363	630	0.9998582966301298
363	640	0.9998117391187213
363	644	0.9998482904257251
363	666	0.9998598941077663
363	788	0.9998315464417513
363	875	0.9998791166699779
363	916	0.9998127685316403
363	1069	0.9998221450909495
363	1080	0.9998113303167306
363	1188	0.9998668581160599
363	1232	0.9998204292326769
363	1291	0.9998046181537839
363	1316	0.9998395273571491
363	1400	0.9998028717046099
363	1431	0.9998491423648237
364	384	0.9998842403464281
364	865	0.9998349252225028
364	981	0.9998643526676907
364	1057	0.999814317711007
367	802	0.9998554816687197
367	1017	0.9999159720119979
368	1035	0.9998049389762255
369	701	0.999822187025354
370	507	0.9998438783130562
371	853	0.9998698070281512
371	1304	0.9998168726566574
373	374	0.9998362388404076
373	520	0.9998361502647999
373	754	0.9998272271968205
373	772	0.9998400921137259
373	780	0.9999268054085128
373	834	0.9998484286402587
373	944	0.9998406864664358
373	1004	0.9998672316302728
373	1039	0.9998492704753129
373	1070	0.9998318820727852
373	1214	0.9998860864809409
373	1237	0.999840102667046
373	1286	0.9998831008911672
373	1382	0.9998352063478748
374	742	0.9998101883649471
374	754	0.9998884755206028
374	834	0.9998532055652891
374	1039	0.9999601849731516
374	1418	0.9998326437404572
380	710	0.9998048991397758
380	724	0.9998224029812295
382	391	0.9998108567507318
382	436	0.9998495168462636
382	440	0.9998071779606621
382	449	0.9998911466419611
382	494	0.9999070178074412
382	623	0.9998049725422471
382	650	0.9998378492270743
382	683	0.9999118725276674
382	718	0.9998506394727783
382	864	0.999819743989384
382	884	0.9998070802092774
382	981	0.9998629832157969
382	1087	0.9998198864936061
382	1168	0.9998183109929366
382	1208	0.999828217721481
383	507	0.9998230511681729
383	515	0.9999088367747789
383	641	0.999851496872522
383	820	0.9998171264252551
383	1141	0.9998670006855169
384	650	0.9998247741356133
384	865	0.9999362340170271
384	981	0.9998708516572663
384	1057	0.9998248325130759
384	1397	0.9998035333284062
388	1078	0.9998146783204638
390	434	0.9999393200568081
390	460	0.9999635083712602
390	881	0.9999833007537388
390	974	0.9999825200912695
390	983	0.9998347612497469
390	1000	0.9998274166011245
390	1030	0.999922243560833
390	1302	0.9998318557239029
390	1336	0.9998860795188613
390	1362	0.9998147981722877
391	436	0.9998000817846577
391	449	0.9999381888350198
391	451	0.9998577004466573
391	499	0.9998925485334913
391	552	0.9998532218848346
391	585	0.9998016487146346
391	917	0.9998288659597974
391	919	0.9999071416310074
391	1009	0.9999009187622865
391	1095	0.999844095930597
391	1151	0.9998399172439407
391	1168	0.9998089703098986
391	1219	0.9998013849176439
391	1453	0.9998066675423387
393	531	0.999839546465897
393	591	0.9998015149062612
393	616	0.9998706960097756
393	737	0.9998448039564919
393	799	0.9998095722766758
393	816	0.999882490303325
393	825	0.9998555555346618
393	1110	0.9998014555526364
393	1128	0.9998822764098483
393	1154	0.999807612830489
393	1407	0.999814708459879
393	1443	0.9998387774858158
396	416	0.9998077104321288
396	435	0.9998628160208352
396	456	0.9998535183824824
396	508	0.9998370261268026
396	540	0.9998630223953986
396	601	0.9999042571783066
396	630	0.9998371212179265
396	646	0.9998452053218412
396	689	0.9998558581545054
396	700	0.999818022241828
396	712	0.9998748323539889
396	724	0.9998370144129061
396	778	0.9998106518365271
396	788	0.9998216847589798
396	977	0.99981277609408
396	988	0.9998473834879665
396	1027	0.9999198257005346
396	1031	0.9998215012593796
396	1051	0.9998388864763257
396	1073	0.9998456023375486
396	1102	0.9998069066260198
396	1171	0.9999015163488318
396	1196	0.9998381448926792
396	1224	0.9998697427871877
396	1314	0.999862052054852
396	1341	0.9998170828566695
396	1409	0.9999256294314657
396	1431	0.9998374111432728
396	1436	0.9998967588048143
398	421	0.9999688981449739
398	468	0.999982577517829
398	645	0.9998844494904271
398	752	0.9998378535265854
398	1109	0.9999729909591639
398	1150	0.9998107536581853
402	539	0.9998252096946394
402	601	0.9998663884414185
402	630	0.9998330658061634
402	640	0.9998346180568393
402	729	0.9998303819067331
402	788	0.9998174791602905
402	894	0.999831026576459
402	977	0.9998308159992748
402	1069	0.999805559936793
402	1073	0.9998175062041592
402	1171	0.9998708255593657
402	1196	0.999819721123993
402	1200	0.9998767442589676
402	1426	0.9998912301231544
402	1431	0.9998896376348714
404	511	0.9998252803979106
404	547	0.9998574626761547
404	601	0.9998305894084615
404	629	0.9998338134244795
404	644	0.9998676459884895
404	666	0.9998165504254742
404	771	0.9998709794785623
404	801	0.9999260180289712
404	827	0.9998119325978281
404	882	0.9998644994411425
404	916	0.9998312827758913
404	967	0.9998643053945984
404	978	0.99983784492256
404	1080	0.999806350083221
404	1232	0.9998544107487437
404	1291	0.9998525166159877
404	1366	0.9998268301340931
405	419	0.9998212422685002
405	1362	0.9998474684707978
405	1424	0.999828047830345
407	1118	0.9998067690920946
407	1125	0.9998216292338105
409	566	0.9998392725219044
409	829	0.9998118801456275
409	1447	0.9998422023260074
410	758	0.9998073499596201
413	461	0.9998139958710361
413	1441	0.9999511600271034
414	760	0.9998710539433686
416	565	0.9998483176552488
416	757	0.9998631229146214
416	831	0.9998755025898614
416	953	0.9998339637033451
416	988	0.9998477072347982
416	1078	0.9998285934712235
416	1238	0.9998626506315074
416	1431	0.9998066784626416
416	1436	0.9998918075832106
418	729	0.9998073139727022
418	737	0.9998127349981913
418	920	0.9998144146693903
418	924	0.9998889579236295
418	971	0.9998275840730835
418	1128	0.9998363521803966
419	1082	0.9998048969337625
419	1401	0.9998375139056026
420	892	0.9998135921447956
420	985	0.999805607382376
420	1051	0.9998212791793342
420	1171	0.9998187373634715
421	468	0.9999480403279222
421	645	0.9998034381870492
421	752	0.9998218301492166
421	1109	0.9999141983942017
423	505	0.9998163456706233
423	1180	0.9998025573767414
429	435	0.9998025810815323
429	547	0.9998438806084378
429	622	0.9998830104079601
429	683	0.9998100086919535
429	718	0.9998502970714178
429	743	0.9998117641066304
429	771	0.9998932364860738
429	976	0.9998164011089283
429	1008	0.9998453565128853
429	1031	0.9998315934721582
429	1034	0.9998182797350117
429	1047	0.9998334925979936
429	1166	0.9998441782205516
429	1260	0.999804461329921
429	1299	0.9998631133241664
429	1381	0.9998598283563156
429	1387	0.9998619095131202
433	655	0.9998430038856868
434	460	0.9999565994601003
434	881	0.999967585956834
434	974	0.9999338971478684
434	983	0.999865697359503
434	1030	0.9998704642520917
434	1065	0.9998171490624498
434	1336	0.9998743067025377
435	601	0.9998241861024622
435	623	0.9998768677199181
435	650	0.9998628017424325
435	683	0.9998075329294653
435	686	0.9998454452455
435	712	0.9998064958618192
435	884	0.9998001154523442
435	981	0.9998020059339907
435	988	0.9998236265986518
435	1031	0.9999834338343196
435	1171	0.9998663511695285
435	1224	0.9998988131124917
435	1405	0.9998197720595141
436	449	0.9998176992727907
436	494	0.9999007462740694
436	784	0.9998888368163258
436	981	0.9998479992478171
436	1095	0.9998796628479516
436	1122	0.9998186598349275
436	1281	0.9998750319830891
436	1453	0.999836614884707
438	468	0.9998096986834466
438	645	0.9998198494413008
438	818	0.9998143593723525
438	1218	0.999825632641054
438	1277	0.9998049495629513
438	1326	0.9998230161810657
438	1350	0.9998000807510694
440	1010	0.9998680271555833
440	1019	0.9998854132666177
440	1087	0.9999703212095642
440	1208	0.9998065130795426
440	1368	0.9998343883980696
442	531	0.9998086528136045
442	1076	0.9998023788264636
442	1155	0.9998686139022963
442	1407	0.999861329885434
443	490	0.9998345889145516
443	520	0.9998045738384616
443	600	0.9998571787883588
443	665	0.9999257000170227
443	677	0.9999102677484357
443	697	0.9998280268908344
443	1036	0.9998245100306141
443	1080	0.9998399867377932
443	1096	0.9999378783873825
443	1132	0.9999888977929314
443	1286	0.9998222847740678
443	1318	0.9998950358847081
444	575	0.9998925763555655
444	611	0.9998304813702273
444	768	0.9998474978756827
444	825	0.9998191402116869
444	894	0.9998263539786093
444	998	0.9998353880107339
444	1030	0.9998027057556014
444	1284	0.9998783348758357
444	1302	0.9998280542007816
444	1310	0.9998791123874314
444	1426	0.99984723146344
445	608	0.999831258564335
445	751	0.9998420694855046
445	876	0.9998743078333311
445	957	0.9998838017031775
445	1167	0.9998218526412618
445	1210	0.9998281978253309
445	1263	0.9998271106419406
446	479	0.9999413329408163
446	508	0.9998262552815772
446	698	0.9998301100034465
446	818	0.9998256048111233
446	892	0.999961914065151
446	1255	0.9998179022048979
446	1383	0.999812703347144
447	525	0.9998729028002695
447	719	0.9998372003829379
447	853	0.9998041810856759
447	1304	0.9998065415712377
448	1167	0.9998057802990292
449	494	0.9998749776816946
449	499	0.9998169292957257
449	552	0.9998572442327802
449	784	0.9998418317696067
449	919	0.9998641587726361
449	981	0.999807667594247
449	1009	0.9998112083479624
449	1095	0.999821744708387
449	1168	0.9998418232287476
449	1208	0.9998032338790543
449	1368	0.9998105272387674
449	1425	0.9998274197868068
449	1453	0.9998394138828799
451	499	0.9999067415419635
451	585	0.9998230405153619
451	837	0.999808815508693
451	919	0.9999144055965478
451	1009	0.9998122832318515
451	1151	0.999833086479039
451	1233	0.9998479228766475
455	601	0.9998541042885554
455	630	0.9998296853475702
455	676	0.9998370775893338
455	827	0.9998229935772459
455	1224	0.9998486966092982
455	1291	0.9998022549413275
456	464	0.9998415564445999
456	539	0.9998055782709359
456	547	0.9998611720824064
456	607	0.9998140132601004
456	636	0.9998716680092896
456	831	0.9998714642496784
456	995	0.9998098697941876
456	1171	0.9998296839002213
456	1275	0.9999249692683587
456	1409	0.9998228192490775
456	1436	0.9998570553973148
457	835	0.9998988535574755
459	606	0.9998473383443187
459	908	0.999807803003826
459	1252	0.9999535107013814
460	663	0.9998064320706729
460	881	0.9999806552034916
460	974	0.9999701370306324
460	983	0.9998633269551369
460	1030	0.9998717721016596
460	1302	0.9998422305090788
460	1336	0.9998674598303028
460	1403	0.9998382369559516
461	931	0.9998969534416913
461	1441	0.9998998945212212
464	547	0.9998066285851104
464	833	0.999803576139078
464	1260	0.999828046822566
464	1275	0.9998451677503037
464	1400	0.9998112407789096
468	645	0.9998394478767572
468	752	0.9998057643873315
468	1109	0.9999696166861622
471	485	0.9998044092943734
471	540	0.9998177196608624
471	730	0.9998216382551439
471	860	0.9998192979545506
471	873	0.9998607353659335
471	880	0.999813604385769
471	934	0.9998398538369029
471	973	0.9998219825546857
471	1167	0.9998728836750397
471	1322	0.9998057607700319
472	928	0.999817976600601
472	1159	0.9998301134460377
472	1197	0.9998609500913989
474	1036	0.999841796710645
474	1204	0.9998117948028324
474	1318	0.9998370135204206
478	906	0.9998209692326463
479	818	0.9998380340070216
479	892	0.9999181733026493
479	1419	0.9998024267730465
482	753	0.9998211826204522
484	574	0.9998523324723436
484	623	0.999808546532595
484	988	0.9998060146866041
484	1008	0.9998608775073119
484	1011	0.9998219707006994
484	1062	0.9998483401347115
484	1091	0.9998664315649405
484	1097	0.9998292845032102
484	1243	0.9998690932175318
484	1353	0.9998135238497479
484	1387	0.9998308671363647
484	1405	0.9998116594782442
485	761	0.9999669639064004
485	1322	0.9998164406241012
490	511	0.9998494147112786
490	592	0.999853226307254
490	593	0.9998041140676213
490	600	0.99991367499248
490	644	0.9998008730684715
490	665	0.9998712484271448
490	677	0.9999134850578689
490	801	0.9998293059674741
490	1036	0.9999626493038084
490	1096	0.9998993910012814
490	1132	0.9998114555746569
490	1204	0.9998665015491232
490	1318	0.9999192354444456
492	552	0.9998039898620025
492	908	0.9999045621214122
492	1095	0.9998223954943612
492	1453	0.9998362050379566
494	784	0.9998992146231293
494	981	0.999865741890615
494	1095	0.9998182261055051
494	1280	0.9998557177888423
494	1368	0.9998133730402445
494	1453	0.9998250357088101
498	648	0.9998693776819874
498	1395	0.9998459736435861
499	552	0.9998728709255074
499	648	0.9998004226701567
499	813	0.9998157385532649
499	919	0.9998988254357648
499	1009	0.9998105235320471
499	1095	0.9998250560570102
499	1151	0.9998062180104383
499	1172	0.9998129945282358
499	1354	0.9998283684135677
500	876	0.9998351901291207
500	957	0.999900331673879
500	1210	0.9998065976761781
501	982	0.999860142054835
505	538	0.9998024628802358
505	1309	0.9998962194615427
508	574	0.9998717267008066
508	650	0.9998208357576863
508	698	0.9998462496160165
508	942	0.9998121769030274
508	988	0.9998052381002984
508	1027	0.9998387158391927
508	1383	0.9998302000733299
511	520	0.9998693834957469
511	539	0.9998636761980203
511	572	0.9998843241085033
511	592	0.9998376590279471
511	593	0.9999345186105557
511	607	0.9998667746346761
511	644	0.9999429472002788
511	666	0.999809976568228
511	685	0.9998716632779633
511	736	0.9998214290508722
511	801	0.9998447427725636
511	822	0.9998339444478832
511	846	0.9999093500880445
511	852	0.9999427991292988
511	926	0.9998092052934666
511	967	0.9998167235405262
511	1080	0.9998404261757801
511	1096	0.9998064468357608
511	1232	0.9998118003929841
511	1286	0.9998461919740536
511	1366	0.9998437553359366
511	1394	0.9998352585648105
511	1443	0.9998067017870953
514	672	0.9998031047025207
514	893	0.999837740795199
515	626	0.9998355387668082
515	660	0.9998022902813304
515	663	0.9998370523010816
515	754	0.9998510078810725
515	788	0.9998539735573422
515	820	0.9998016069255846
515	1141	0.9998888211151427
515	1283	0.9998242257138619
515	1336	0.9998068178825597
515	1372	0.9998660162230231
515	1418	0.9998159975587905
515	1454	0.9998130153951742
515	1457	0.9998454213220986
516	764	0.9998117646630178
518	1417	0.9998134078918833
520	539	0.9998354834628324
520	560	0.9998450078599679
520	565	0.9999297744419642
520	572	0.999949880761608
520	591	0.9998679709690514
520	607	0.9998813831059039
520	644	0.9998566148072969
520	754	0.9998026016486123
520	788	0.9998349523050856
520	978	0.9998092171662567
520	1096	0.9998221954304134
520	1110	0.9998981633200097
520	1129	0.9998408277768165
520	1174	0.9998891024973691
520	1184	0.9998594765375779
520	1188	0.9998672343608703
520	1232	0.9998129191661023
520	1237	0.9998533091950025
520	1286	0.999941466770542
520	1316	0.999833565522514
520	1400	0.9998667985152547
520	1431	0.9998269568303493
520	1443	0.9998394496560256
520	1460	0.9998067131942568
522	738	0.9999373416266994
522	1164	0.9999695128083994
525	719	0.9998071289295619
527	905	0.9999526371007235
529	1168	0.9998568200086073
529	1198	0.9998253821436529
529	1265	0.9998230657106102
531	563	0.9998549674665986
531	616	0.9998064108112715
531	816	0.9998246740515142
531	845	0.9998481839010913
531	940	0.9998037536053315
531	1050	0.9998494648850447
531	1065	0.9998733178537209
531	1076	0.9998074828376577
531	1161	0.9999234752553067
532	1246	0.9999383107066186
533	573	0.999890509358361
533	1060	0.9998228467833707
533	1172	0.999807254044121
533	1402	0.99983480513953
534	634	0.9998627714560252
534	966	0.9998194113736302
534	1372	0.9998319103829048
534	1430	0.9998075217352624
535	1263	0.9999804791181954
536	1072	0.9999322917611253
537	538	0.9998277515071616
537	690	0.9998240380288239
538	642	0.9998028681842335
538	690	0.9998306519093024
538	975	0.9998064223514862
538	992	0.9998341200633176
538	1309	0.9998006505691075
539	565	0.9998669593822961
539	572	0.9998726803371423
539	601	0.9998686176773026
539	607	0.9999410988886064
539	630	0.999802176356811
539	640	0.9998448642775242
539	644	0.9998429135771889
539	666	0.9998488563792967
539	685	0.9998452025186643
539	821	0.9998590293793617
539	875	0.9999008772782768
539	882	0.9998011228872169
539	926	0.9998348047445764
539	967	0.9998552802471818
539	978	0.9998430046381951
539	995	0.9998022740234578
539	1092	0.9998398925741749
539	1171	0.99982279589866
539	1174	0.9998049942848843
539	1188	0.9998848172439507
539	1232	0.9998691101674959
539	1291	0.9998101257233722
539	1400	0.9998051837572697
539	1426	0.9998006507757106
539	1431	0.9998520422863346
539	1436	0.9998320382331488
540	547	0.9998276585328374
540	601	0.9998418174742179
540	700	0.9998475955631254
540	712	0.99984132301681
540	730	0.9998640837234849
540	778	0.9998563868017153
540	809	0.9998942550515197
540	864	0.9998099086369465
540	880	0.9998851781018344
540	934	0.9998683329541621
540	973	0.9998462882836794
540	976	0.9998184178190005
540	1042	0.9998002785523781
540	1043	0.9998419222293529
540	1078	0.9998700313350057
540	1163	0.9998125728620757
540	1167	0.9998169165524033
540	1179	0.9998217231072021
540	1224	0.999881861192981
540	1400	0.9998019673139096
540	1409	0.9998624361017068
540	1436	0.9998489307783576
540	1460	0.9998294009072257
541	1186	0.9998351294679003
543	1122	0.9998416776803649
546	847	0.9998948293044678
547	601	0.9998721100701502
547	607	0.9998226225160575
547	622	0.9998327484552809
547	629	0.9998729182919701
547	666	0.9998003688196258
547	755	0.9998103134268761
547	771	0.9998215723715906
547	778	0.9998008348457934
547	801	0.9998668456373392
547	821	0.9998451103797807
547	827	0.9998459204313146
547	864	0.9998088910777183
547	882	0.9998454550860785
547	976	0.9998629451559122
547	1008	0.9998387509356589
547	1166	0.9998419069731441
547	1171	0.9998049312049034
547	1196	0.9998481882610766
547	1224	0.9998584609769301
547	1260	0.9998418581311268
547	1299	0.9998767477557978
547	1314	0.9998157306991773
547	1387	0.9998391607785061
548	915	0.9998524644376847
548	1182	0.9998186576926673
548	1223	0.9999828452409147
549	1251	0.9999241324143251
550	1004	0.999832739110568
550	1141	0.9998070174560298
550	1365	0.9998062583317195
552	813	0.9998157421091436
552	837	0.9998578537448393
552	893	0.9998323928243394
552	1143	0.999819157609512
552	1219	0.9998263899079234
552	1252	0.999861496143881
552	1397	0.9998555106579301
552	1398	0.9998412606339409
552	1410	0.9998018029730018
552	1453	0.9998466255012229
554	1053	0.9998081185082806
555	590	0.9998806501370521
555	666	0.9998373157630864
555	916	0.9998764511481519
555	926	0.9998106422175779
555	1123	0.99991471925591
555	1136	0.999897762109671
555	1366	0.9998620418810245
556	683	0.9998224912231202
556	712	0.9998935978220604
556	1027	0.999827027034051
560	565	0.9998148411401362
560	572	0.9998589073849122
560	591	0.9999041048994634
560	749	0.9998496986819627
560	814	0.9998499406454437
560	843	0.9999077396791869
560	882	0.9998468034697463
560	967	0.9998926893033906
560	978	0.9999279543451798
560	1058	0.9998434943889603
560	1110	0.9998002112127466
560	1232	0.9999257747044702
560	1286	0.9998058469373621
560	1333	0.9999083252161411
560	1422	0.9998531446467089
560	1443	0.9998154470815861
563	845	0.9999642530407788
563	913	0.9998223969285208
563	996	0.9998510317848717
563	1141	0.9998782540366284
563	1161	0.9998899240141588
565	567	0.9998315978302075
565	572	0.9999077923104189
565	591	0.9998337678820917
565	601	0.9998681332338752
565	607	0.9998911679716715
565	630	0.9998105487290618
565	644	0.9998084106126665
565	737	0.9998508110595279
565	754	0.9998024217798405
565	788	0.9999221622006687
565	882	0.9998210828426928
565	971	0.9998526028905084
565	978	0.9998154179275355
565	1073	0.9998696090963677
565	1078	0.999825605363564
565	1110	0.999946612995107
565	1129	0.999828795893277
565	1154	0.9998386753902999
565	1174	0.9998731778324383
565	1184	0.9999164285347574
565	1188	0.9999114588140681
565	1200	0.9998091664626669
565	1217	0.9998187019079545
565	1232	0.999822624921683
565	1238	0.9998815984826466
565	1283	0.9998955672957766
565	1286	0.9998045874725341
565	1302	0.9998258744981229
565	1316	0.9998667842113239
565	1400	0.9998580587652037
565	1422	0.9998119823714138
565	1431	0.9999578662889239
565	1436	0.9998699913432625
565	1457	0.999865361513455
565	1460	0.9998019440854922
566	645	0.9998159620002098
566	752	0.9998760787761003
566	1447	0.9999536858508453
567	575	0.9998077363602471
567	611	0.9998657344186864
567	737	0.9998129520894576
567	788	0.9998595339798955
567	983	0.9998371843090954
567	1030	0.9998259620369003
567	1073	0.9998732255745924
567	1110	0.9998158411705536
567	1154	0.9998648954560758
567	1184	0.9998209591581539
567	1283	0.9998443220243755
567	1302	0.9998879530502394
567	1336	0.9998191111073089
567	1431	0.9998926910557269
567	1457	0.9998619062300504
568	1113	0.9998510559495271
572	591	0.9998306339876
572	592	0.9998818335617153
572	607	0.9998807082600243
572	644	0.9998805237482604
572	801	0.9998160478362184
572	882	0.9998097480757762
572	967	0.9998453086228225
572	978	0.9998649268616748
572	1080	0.9998085652087806
572	1110	0.9998799752358668
572	1174	0.9998385448998446
572	1184	0.9998383916240335
572	1188	0.9998590943009644
572	1232	0.9998702919527163
572	1286	0.9999081394867735
572	1316	0.999834689577354
572	1400	0.9998628610241539
572	1431	0.99983059473079
572	1443	0.9998205280038052
572	1460	0.9998247539605172
573	1402	0.9998232088712204
574	623	0.9998534417527982
574	650	0.9998246169231914
574	698	0.9998430585162486
574	740	0.9998332403469558
574	1097	0.9998793821732386
574	1419	0.9998015449499437
575	611	0.9998063518705389
575	616	0.9998575767045145
575	684	0.9998183694565734
575	768	0.9998387994143391
575	825	0.9998947305014632
575	983	0.9998686570607616
575	998	0.9998398085082922
575	1030	0.9998230423281063
575	1065	0.9998164481945502
575	1154	0.9998996383387153
575	1284	0.9998260229340165
575	1302	0.9998373260634368
575	1336	0.9998453198049584
575	1407	0.9998102858376792
576	994	0.9998117722484208
583	797	0.9998290509696262
583	802	0.999829211407904
583	1345	0.9998022304035844
585	719	0.9998191885862875
585	763	0.9998437578474747
585	856	0.9998132912428197
585	917	0.9998078656386414
585	1009	0.9999226158821464
585	1125	0.9998110865904752
585	1151	0.9998423703301494
585	1187	0.9999821971595488
585	1312	0.9998415178878104
587	755	0.9998034979082211
587	915	0.9998239417508643
587	992	0.9998541774925259
587	1085	0.9998295669299324
587	1182	0.9998166716224082
588	620	0.9998393933464256
588	773	0.9998480544117676
588	791	0.9998679963194542
588	800	0.9998494839870207
588	1369	0.9998507624562534
590	593	0.9998051287272116
590	644	0.9998088885568852
590	666	0.9998254416183925
590	822	0.9998320226176369
590	916	0.9998175332877153
590	926	0.9999141055444783
590	1123	0.9999013385471394
590	1136	0.9998753678179233
590	1366	0.9999778871416534
591	737	0.9998065805184285
591	971	0.9998232157064927
591	978	0.9998081474599658
591	1042	0.9998068047103055
591	1058	0.9999457260983788
591	1110	0.9998504932707692
591	1129	0.999832561668875
591	1140	0.9998184885497035
591	1184	0.9998294482721911
591	1214	0.9998381673237328
591	1232	0.9998174049894738
591	1286	0.9998473146276936
591	1316	0.9998539793729864
591	1400	0.9998312537325386
591	1443	0.9998867697769618
592	644	0.9998079205052761
592	801	0.9998930091676739
592	882	0.9998340284394018
592	967	0.9998409920591733
592	978	0.9998352276631488
592	1232	0.9998289876750708
592	1290	0.9998848151798203
592	1333	0.9998141012345438
593	644	0.9998572424071951
593	685	0.9998362783236505
593	822	0.9998338784916629
593	846	0.9999781724298304
593	852	0.9999914583286539
593	1366	0.9998291546340986
593	1394	0.9998234661460399
593	1428	0.9998546409071651
598	1119	0.9998734346435125
599	1139	0.9998835308329082
600	665	0.9999135731860849
600	677	0.9999237443021358
600	851	0.999839549071937
600	1036	0.9999245279667929
600	1096	0.9999261165615391
600	1132	0.9998504402397821
600	1204	0.999884989394552
600	1318	0.9999405641607404
601	607	0.9998751785101792
601	630	0.9999085328540847
601	666	0.9998264879839612
601	788	0.9998110673038139
601	801	0.9998052252660562
601	809	0.9998070706503296
601	821	0.9998481132633872
601	882	0.9998648240981806
601	977	0.9998023664548019
601	988	0.9998970973228791
601	1031	0.9998053913732954
601	1073	0.9998483227554158
601	1171	0.999901268335552
601	1196	0.9998820518756723
601	1200	0.9998144277124912
601	1224	0.9998617148993476
601	1232	0.999804531845689
601	1291	0.9998202128506588
601	1299	0.9998101315799074
601	1314	0.9998884146232108
601	1409	0.9998282281585045
601	1431	0.9999407983893944
601	1436	0.9998673849323036
602	1345	0.999829816779904
606	1252	0.9998227258647228
607	630	0.9998334731881462
607	644	0.9998654607575121
607	666	0.9998623382602017
607	788	0.9998225933679614
607	801	0.9998103463214522
607	875	0.9998773148174779
607	1174	0.9998924368660669
607	1188	0.9998527778436763
607	1232	0.9998033771327609
607	1291	0.9998002976068521
607	1316	0.9998003123112174
607	1400	0.9998482668066804
607	1431	0.9998555275734057
607	1436	0.999864144901832
608	661	0.9998016595705352
608	957	0.9998186547104666
608	1342	0.9998461344829161
609	1361	0.9999185182649091
611	684	0.9998167336170884
611	1073	0.9998261481723711
611	1302	0.9998829996424967
611	1457	0.999890775400156
615	1194	0.9998434717037883
616	816	0.9998710810578535
616	825	0.9999148275906251
616	913	0.999818714028903
616	998	0.9998017120420092
616	1065	0.9998670581957301
616	1128	0.9998083338777859
616	1154	0.9998903631568987
616	1407	0.9998629148236922
620	791	0.9998528218478906
620	800	0.9998009560719887
620	1369	0.9998074623370777
621	650	0.999837786279276
621	893	0.9998832460402785
621	1086	0.9998160183103367
621	1168	0.9999066105349691
621	1198	0.9998819319381016
621	1208	0.9998279926213807
621	1219	0.9998388195349897
621	1265	0.9998620048134821
621	1419	0.9998772256706121
622	705	0.9998269796836504
622	718	0.9999152170896435
622	864	0.9998379364674362
622	976	0.9999244253622727
622	1019	0.9998340554377927
622	1047	0.9999476956085616
622	1087	0.9998568460443533
622	1299	0.9999308193847504
622	1381	0.9999801553960155
622	1387	0.999822176952524
623	650	0.9998958316617306
623	884	0.9998030092070346
623	981	0.9998109486809903
623	1008	0.9998309911570628
623	1031	0.9998940815159991
623	1097	0.9998354869522124
623	1255	0.9998079476063271
623	1379	0.9998958891201559
625	818	0.9998062696830761
626	699	0.9998619983153278
626	910	0.999825223520656
626	973	0.9998196462070446
626	996	0.9998570272198772
626	1141	0.9998962794277825
626	1163	0.9998124627109197
626	1283	0.9998593638355456
626	1355	0.9998441778392781
626	1365	0.9998144899700527
626	1457	0.9999340806992849
627	725	0.9998312376840235
627	1101	0.9998085525496192
627	1390	0.999810329087236
